Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 16:30:31,30.96,5.94,-46.62,0.45970076,2.1237218,10.237919,0.04265367,-4.80E-04,0.30276924,-0.204335868,-0.044871639,-1.144772172,1015.9448
2021.02.12 16:30:31,31.199999,5.52,-46.62,0.13647367,1.9178141,9.766247,0.12145528,0.15834482,0.36141232,-0.193885922,-0.013973105,-1.148402691,1015.9436
2021.02.12 16:30:32,31.619999,5.22,-46.739998,-0.42139238,-0.47885495,11.6098385,0.014553865,0.018456683,0.18731572,0.041195158,0.036280219,-1.46271503,1015.9409
2021.02.12 16:30:32,31.679998,4.7999997,-46.739998,0.016759925,-0.14844504,9.830893,0.19414824,-0.08294695,0.15310727,0.015098684,-0.001704821,-1.442579508,1015.9409
2021.02.12 16:30:32,31.619999,3.8999999,-47.16,-0.007182824,0.7350424,6.830866,0.42077926,0.111308195,0.285665,-0.107193507,0.001051524,-1.29523313,1015.9302
2021.02.12 16:30:32,31.56,3.1799998,-47.039997,-0.9241901,0.026337024,8.93304,0.019440787,-0.1489204,-0.018545868,-0.00293261,0.103090756,-1.446153045,1015.9302
2021.02.12 16:30:32,31.439999,2.7,-47.1,-1.1253091,0.17478207,10.752688,-0.20657936,-0.17030068,-0.005106833,-0.016165035,0.104274161,-1.4384619,1015.92944
2021.02.12 16:30:32,31.199999,2.1,-47.28,-0.14126222,1.5802214,8.399116,-0.021487184,0.15223618,0.25390002,-0.1859418,0.016817117,-1.22651875,1015.9243
2021.02.12 16:30:32,31.439999,1.9799999,-47.7,-0.38068968,0.9912298,8.341654,-0.02087632,0.05755206,0.24473704,-0.118152477,0.045605551,-1.311577439,1015.9243
2021.02.12 16:30:32,31.679998,2.04,-47.94,-0.21069619,1.4054393,9.984126,-0.26338983,-0.108603284,0.088966414,-0.139817774,0.021099985,-1.291520715,1015.928
2021.02.12 16:30:32,31.619999,2.34,-48.239998,0.026337024,1.802889,9.608225,-0.12594515,-0.013919176,0.041318923,-0.185482681,-0.002741085,-1.232240915,1015.928
2021.02.12 16:30:32,31.859999,2.46,-48.6,0,1.5993756,9.5794935,-0.054473907,-0.07867089,-0.027097983,-0.165432394,1.00E-06,-1.254428029,1015.927
2021.02.12 16:30:32,31.8,3.06,-48.539997,-0.24421602,0.8739103,11.044789,0.024938574,-0.25521097,-0.099790946,-0.078940496,0.022107823,-1.348833084,1015.9314
2021.02.12 16:30:32,31.199999,3.6,-49.02,0.6201172,1.403045,10.716774,0.06159049,-0.17579846,0.010164798,-0.129965127,-0.057799712,-1.293314695,1015.9314
2021.02.12 16:30:32,31.08,3.9599998,-49.14,0.7805336,0.80687064,12.438257,-0.23223568,-0.13242704,-0.20058371,-0.064652488,-0.062670477,-1.368464231,1015.92993
2021.02.12 16:30:32,30.599998,4.62,-49.2,0.7877164,0.3902668,10.673677,-0.004382958,-0.09027733,-0.21952054,-0.036448166,-0.073666357,-1.387657762,1015.92993
2021.02.12 16:30:32,29.88,5.1,-49.379997,0.3232271,-0.05985687,7.362395,0.5392871,-0.024914749,-0.253729,0.00812208,-0.043874271,-1.42474103,1015.92993
2021.02.12 16:30:32,29.64,4.8599997,-49.62,0.4836435,-0.43336374,8.437425,0.3395342,-0.047516767,-0.2201314,0.051233042,-0.057258565,-1.496818066,1015.9321
2021.02.12 16:30:33,29.22,4.7999997,-49.8,-0.14126222,0.45012367,10.194822,-0.09112582,0.0832084,-0.030763173,-0.044119298,0.013855385,-1.329860091,1015.9321
2021.02.12 16:30:33,28.92,4.68,-50.219997,-0.24900457,1.5395187,8.691217,0.03410155,0.16872954,0.21358293,-0.175246,0.028642301,-1.113867998,1015.9385
2021.02.12 16:30:33,28.92,4.08,-50.46,0.071828246,1.2043202,9.064724,0.039599337,0.072823696,0.4176119,-0.132080272,-0.007923765,-1.222083807,1015.9385
2021.02.12 16:30:33,29.039999,4.2599998,-50.219997,0.016759925,0.8092649,9.433443,-0.03492622,0.06854763,0.44998777,-0.085577138,-0.001776648,-1.285850167,1015.93823
2021.02.12 16:30:33,29.279999,3.54,-50.219997,0.47885495,1.8531687,9.294575,-0.07341073,0.16323175,0.7725246,-0.196547046,-0.051474325,-1.18375802,1015.93677
2021.02.12 16:30:33,30,2.76,-49.559998,-0.20111908,1.6568382,9.093455,-0.05752823,0.14246233,0.7804659,-0.180181086,0.022113301,-1.185679436,1015.93677
2021.02.12 16:30:33,31.619999,2.04,-48.899998,-0.28252444,1.2138973,10.723957,-0.10456486,0.0990909,0.92524093,-0.11267636,0.026339075,-1.324678421,1015.9321
2021.02.12 16:30:33,32.28,0.84,-48.96,-0.36632404,0.9433443,9.356826,-0.013545937,0.19621848,1.0816225,-0.100402914,0.039130475,-1.379808426,1015.9321
2021.02.12 16:30:33,32.579998,-0.59999996,-48.719997,0.5458947,-0.057462595,12.802187,-0.30187434,-0.18557231,1.24228,0.004484393,-0.042614922,-1.594244123,1015.9414
2021.02.12 16:30:33,32.76,-2.1,-48.719997,-1.3407938,-0.3519584,9.584282,-0.19802724,-0.051181957,1.1317134,0.036352288,0.13899304,-1.725887418,1015.9365
2021.02.12 16:30:33,31.32,-3.9599998,-48.78,-0.6440599,0.6105401,8.561927,0.0982424,0.020289278,1.4035485,-0.070988335,0.075082302,-1.582881331,1015.9365
2021.02.12 16:30:33,30.96,-6.06,-48.239998,-1.7047237,-0.062251143,9.237112,-0.003161228,0.08381927,1.3064209,0.00662723,0.182498157,-1.858196735,1015.9314
2021.02.12 16:30:33,30.48,-7.8599997,-47.879997,-1.8340145,-0.071828246,9.931452,-0.09051496,0.06549331,1.2825971,0.007112029,0.18261008,-1.940017343,1015.9314
2021.02.12 16:30:33,29.939999,-9.96,-47.52,-1.6616267,-0.13647367,9.615408,-0.11861476,0.21026838,1.3394076,0.013985022,0.171118751,-2.03368783,1015.9346
2021.02.12 16:30:33,29.699999,-12,-47.34,-0.7733508,0.23224466,8.650515,-0.09295842,0.27990702,1.5220562,-0.026734479,0.089162365,-1.968778968,1015.9336
2021.02.12 16:30:33,29.039999,-13.86,-47.1,-0.6847626,0.2657645,9.431048,-0.15587753,0.10764301,1.5080063,-0.028098358,0.072480075,-2.024982214,1015.9336
2021.02.12 16:30:33,28.019999,-16.08,-46.739998,-0.29689008,0.8044763,9.864412,-0.16565138,0.04411302,1.4395895,-0.08133664,0.030088006,-1.999637485,1015.94507
2021.02.12 16:30:34,27.06,-17.76,-46.68,-0.34956414,0.8379962,9.79019,-0.11189524,0.02639793,1.2850405,-0.085333258,0.03569039,-2.063897371,1015.94507
2021.02.12 16:30:34,25.439999,-19.38,-46.26,-0.45491222,0.4668836,10.211582,-0.04286747,-0.073173106,0.99976647,-0.045643959,0.044519216,-2.205539942,1015.9448
2021.02.12 16:30:34,23.88,-21.119999,-46.079998,0.47885495,0.70631105,9.90272,0.028603766,-0.1434226,0.94967556,-0.071121544,-0.048318259,-2.171765089,1015.9519
2021.02.12 16:30:34,22.68,-22.32,-46.02,0.56265455,-0.090982445,11.913912,-0.14182764,-0.108603284,0.7010534,0.007628006,-0.04719162,-2.310658932,1015.9519
2021.02.12 16:30:34,20.88,-23.4,-45.96,0.4189981,0.57223165,9.586677,-0.17359264,0.008682839,0.625917,-0.05956284,-0.043678496,-2.306005001,1015.949
2021.02.12 16:30:34,19.619999,-24,-45.84,0.16281068,-0.9385557,11.643358,0.018219056,-0.11287935,0.5452828,0.080426931,-0.013982227,-2.508099079,1015.949
2021.02.12 16:30:34,18.359999,-24.359999,-45.3,1.0582695,-0.047885496,7.728719,0.31876478,-0.004145331,0.51779383,0.006138432,-0.136080638,-2.361996412,1015.94507
2021.02.12 16:30:34,17.16,-25.14,-45.3,0.4932206,-0.20111908,9.229929,0.2320219,0.17789252,0.46464851,0.021755408,-0.053386319,-2.49860239,1015.9519
2021.02.12 16:30:34,16.859999,-26.039999,-44.64,0.0670397,0.39505535,8.937828,0.04754059,0.28418308,0.53428715,-0.044170383,-0.007500529,-2.520891666,1015.9519
2021.02.12 16:30:34,16.44,-26.939999,-43.98,0.63208854,1.1660118,8.73192,0.089079425,0.15406877,0.5972063,-0.132406682,-0.07226222,-2.393020868,1015.9409
2021.02.12 16:30:34,16.199999,-27.84,-43.739998,0.3615355,0.3519584,9.086273,-0.01843286,0.14246233,0.3498059,-0.03868524,-0.039768215,-2.540721893,1015.9409
2021.02.12 16:30:34,16.32,-28.08,-42.84,0.81165916,1.2162915,8.657698,-0.034315355,0.17422733,0.358358,-0.138971776,-0.093476772,-2.400178671,1015.9321
2021.02.12 16:30:34,16.14,-28.619999,-42.18,0.52913475,1.2091088,9.138947,-0.16992745,0.10458869,0.07674911,-0.13132152,-0.057834309,-2.462470293,1015.9219
2021.02.12 16:30:34,16.38,-28.56,-41.879997,0.4932206,1.647261,10.058349,-0.17970128,0.067325905,0.03154508,-0.162138075,-0.048996698,-2.4348557,1015.9219
2021.02.12 16:30:34,16.56,-28.439999,-41.46,-0.34956414,1.0965779,11.540404,-0.10761919,-0.005977927,0.019938642,-0.094693139,0.030281199,-2.580623627,1015.91675
2021.02.12 16:30:34,16.56,-28.199999,-41.52,0.043096945,1.3168511,11.595473,0.09457721,0.009293704,0.1824288,-0.11308071,-0.003716687,-2.520166397,1015.91675
2021.02.12 16:30:34,16.5,-27.599998,-41.28,-0.23224466,0.12689656,11.4997015,0.016997326,0.10214522,0.1066815,-0.011032072,0.020192966,-2.618153572,1015.92114
2021.02.12 16:30:35,16.08,-27.359999,-41.46,-1.3192455,-1.690358,11.3656225,0.010888672,-0.045073304,-0.072302006,0.146672711,0.115556195,-2.817852974,1015.9253
2021.02.12 16:30:35,15.839999,-27.06,-41.219997,0.49800915,1.6400782,6.1652575,0.44826818,0.30678508,0.55383486,-0.259191275,-0.0806017,-2.26645565,1015.9253
2021.02.12 16:30:35,15.36,-27.119999,-40.44,-1.5395187,-0.4932206,8.200391,0.25034785,0.052665133,0.18487225,0.059044566,0.185577124,-2.889051199,1015.92554
2021.02.12 16:30:35,14.639999,-27.359999,-40.14,-0.8571504,-0.1987248,10.415095,-0.2004707,-0.08966646,0.17265496,0.019013878,0.082113795,-2.759771585,1015.92554
2021.02.12 16:30:35,14.28,-27.48,-39.42,-0.6656084,0.9194015,8.322499,-0.09906707,0.0832084,0.2679499,-0.109678283,0.079807118,-2.690347672,1015.9309
2021.02.12 16:30:35,13.62,-27.359999,-39.059998,-0.1987248,0.88109314,8.427847,-0.110062644,0.002574186,0.25756523,-0.104138322,0.023575177,-2.639418125,1015.92554
2021.02.12 16:30:35,12.9,-27.119999,-38.94,-0.06943397,1.498816,9.124581,-0.2145206,-0.04568417,0.18853745,-0.162802815,0.007609405,-2.588926792,1015.92554
2021.02.12 16:30:35,12.599999,-26.64,-38.7,-0.42618093,1.0822122,10.139753,-0.27927232,-0.06339926,-0.060695574,-0.106234036,0.042005975,-2.68524909,1015.9331
2021.02.12 16:30:35,11.759999,-26.279999,-38.879997,-0.7877164,0.6656084,9.70639,-0.11189524,-0.05301455,-0.08329759,-0.068243407,0.080976948,-2.791810751,1015.9331
2021.02.12 16:30:35,11.34,-26.16,-38.7,-0.6943397,0.70631105,11.10704,-0.08929323,-0.1556399,0.014440854,-0.063382387,0.062432233,-2.781067848,1015.9309
2021.02.12 16:30:35,10.62,-25.98,-38.76,-0.19393626,0.49800915,11.585896,-0.025152376,-0.10432723,0.07247306,-0.042951636,0.016737433,-2.752029657,1015.93066
2021.02.12 16:30:35,9.719999,-25.859999,-38.64,0.62251145,0.12689656,11.681666,-0.2163532,0.14490579,-0.07169115,-0.010847065,-0.053239252,-2.7085917,1015.93066
2021.02.12 16:30:35,9.3,-25.68,-38.28,-0.55786604,-1.2569942,11.427874,-0.110062644,-0.002923601,-0.27755272,0.109424047,0.048777536,-2.89710021,1015.93115
2021.02.12 16:30:35,9,-25.859999,-38.1,0.75180227,-0.409421,7.393521,0.4867527,0.11619512,-0.041758746,0.05503593,-0.10133563,-2.710618734,1015.93115
2021.02.12 16:30:35,9.12,-26.099998,-38.16,0.4668836,0.11013664,8.389539,0.4097837,0.05205427,-0.07535634,-0.013106822,-0.055593345,-2.728393793,1015.92993
2021.02.12 16:30:35,9.3,-26.58,-38.1,-0.9241901,-0.04070267,8.636149,0.023105977,0.08992792,-0.23906823,0.004686266,0.106608413,-2.9499259,1015.9231
2021.02.12 16:30:36,9.599999,-27.539999,-37.8,-0.23463893,0.45491222,8.035186,0.09763154,0.04350216,-0.09490402,-0.056530602,0.029193135,-2.818276644,1015.9231
2021.02.12 16:30:36,9.599999,-28.08,-37.92,-0.31843856,0.32083282,8.403905,-0.096623614,0.15467963,0.035210274,-0.038130764,0.037873618,-2.844044924,1015.91895
2021.02.12 16:30:36,9.54,-28.5,-37.38,0.06464542,0.95531565,9.754275,-0.17664696,0.13513194,0.044984117,-0.09762466,-0.006627296,-2.764693975,1015.91895
