Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.05.19 17:37:44,32.04,-12.78,-25.38,-0.33279404,1.364695,9.428367,-0.07696902,-0.021991149,-0.043982297,-0.143656984,0.035282455,-1.847982645,1004.1006
2021.05.19 17:37:44,32.34,-12.84,-25.019999,-0.10055647,1.4891934,9.296685,-0.06536258,0.001221731,-0.017715093,-0.158826917,0.010815958,-1.834738135,1004.1006
2021.05.19 17:37:44,31.98,-12.599999,-25.26,0.20111294,1.7908629,9.148245,-0.022602014,0.061086524,0.052534413,-0.193270072,-0.021980232,-1.801782012,1004.09644
2021.05.19 17:37:44,31.8,-13.0199995,-24.779999,-0.20829555,1.6591818,9.40203,-0.045814894,0.096516706,-0.018325957,-0.17463024,0.022150695,-1.833301902,1004.09644
2021.05.19 17:37:44,31.98,-12.66,-24.66,0.07182605,1.8842367,9.296685,-0.001832596,0.073303826,0.029932396,-0.199963748,-0.007725831,-1.801572919,1004.09644
2021.05.19 17:37:44,31.8,-12.3,-24.779999,-0.004788403,2.0757728,9.44752,-0.005497787,0.0842994,0.07696902,-0.216279507,5.07E-04,-1.778297663,1004.09644
2021.05.19 17:37:44,32.34,-12.599999,-24.359999,-0.055066638,2.1499932,9.768343,0.004886922,0.096516706,0.09285152,-0.216640487,0.005637195,-1.78573823,1004.10376
2021.05.19 17:37:44,32.399998,-11.88,-24.779999,0.055066638,2.0949266,10.893618,0.017104227,0.01038471,0.16249016,-0.189985931,-0.005054902,-1.783301473,1004.10376
2021.05.19 17:37:44,32.04,-11.759999,-24.9,0.045489833,1.922544,10.486604,0.1826487,0.06536258,0.21502456,-0.181318119,-0.004337872,-1.788227677,1004.10376
2021.05.19 17:37:44,31.619999,-12.42,-24.66,-0.14844051,1.7070658,10.295067,0.096516706,0.07269296,0.2284636,-0.16430214,0.014417607,-1.82567966,1004.10376
2021.05.19 17:37:44,30.9,-12.42,-24.779999,-0.15562311,1.3503298,12.306197,-0.1863139,0.031154128,0.1863139,-0.109281734,0.01264524,-1.874971747,1004.1023
2021.05.19 17:37:44,31.08,-13.5,-23.76,-1.127669,0.4213795,12.093113,-0.07513642,0.008552114,0.12217305,-0.034680165,0.092979982,-1.983146071,1004.1023
2021.05.19 17:37:44,31.019999,-13.86,-23.22,-0.8810662,0.36631286,9.411607,0.31215215,-0.081855945,0.2828306,-0.038732577,0.093342803,-1.991276503,1004.1023
2021.05.19 17:37:44,30.779999,-13.799999,-22.74,-0.61770403,0.47165772,9.3733,0.31703907,-0.12217305,0.3036,-0.050168246,0.065805234,-1.976302028,1004.1023
2021.05.19 17:37:44,31.08,-14.7,-22.14,-0.47884035,0.45729253,8.702923,0.3659083,-0.023823744,0.23823744,-0.052417289,0.054965217,-1.994056821,1004.10596
2021.05.19 17:37:44,30.42,-14.46,-22.98,-0.4189853,0.6512229,8.403648,0.29749137,0.02687807,0.1386664,-0.077242754,0.049816303,-1.975640893,1004.10596
2021.05.19 17:37:44,30.24,-15.059999,-22.8,-0.7613561,0.6655881,9.131485,0.118507855,-0.06963864,-0.005497787,-0.072509974,0.08318463,-2.007807016,1004.10596
2021.05.19 17:37:45,30.539999,-15.42,-22.859999,-0.7398083,0.7422025,9.390059,-0.009773844,0.007330383,-0.047036625,-0.078634635,0.078623913,-2.008101463,1004.10596
2021.05.19 17:37:45,30.3,-15.12,-23.22,-0.533907,1.1061212,8.813056,-0.016493361,0.02076942,-0.01038471,-0.124630384,0.060507417,-1.961947083,1004.1101
2021.05.19 17:37:45,30.72,-15.599999,-22.439999,-0.3854665,1.520318,7.747637,0.030543262,0.001221731,0.005497787,-0.193534404,0.04971179,-1.91816318,1004.1101
2021.05.19 17:37:45,30.84,-15.9,-22.68,-0.6919243,1.2689269,8.475474,-0.1563815,-0.017104227,-0.076358154,-0.148128077,0.081457764,-1.965023756,1004.1101
2021.05.19 17:37:45,30.72,-16.02,-22.98,-0.7589619,1.2785037,9.277532,-0.25595254,-0.105068825,-0.064751714,-0.136493608,0.081624687,-1.978471518,1004.1101
2021.05.19 17:37:45,30.359999,-15.66,-22.859999,-0.6703765,1.5466543,8.990228,-0.22785273,0.036651913,0.008552114,-0.169906899,0.074429497,-1.944273114,1004.11255
2021.05.19 17:37:45,30.3,-14.94,-23.64,-0.9504981,1.4030021,9.902418,-0.3182608,0.020158553,-0.002443461,-0.140110478,0.095693298,-1.949508071,1004.11255
2021.05.19 17:37:45,30.359999,-14.46,-23.46,-0.830788,1.5873557,9.799467,-0.21563543,-0.06169739,0.06352998,-0.160024762,0.084576651,-1.915245533,1004.11255
2021.05.19 17:37:45,30.119999,-13.799999,-23.22,-0.62728083,1.8626889,9.64145,-0.12583824,0.029321533,0.12767084,-0.190451741,0.064969279,-1.869605064,1004.11255
2021.05.19 17:37:45,30.119999,-13.799999,-23.279999,-0.32321724,1.9919758,9.888053,-0.069027774,-0.002443461,0.1459968,-0.198688745,0.032676019,-1.860332847,1004.1033
2021.05.19 17:37:45,29.939999,-14.28,-23.16,-0.4261679,1.757344,10.28549,-0.007330383,-0.022602014,0.09468412,-0.169080272,0.041410208,-1.902522326,1004.1033
2021.05.19 17:37:45,29.16,-14.34,-23.46,-0.4333505,1.7741034,10.338163,0.06841691,-0.003054326,0.07941248,-0.169805557,0.041893028,-1.911047935,1004.1033
2021.05.19 17:37:45,29.039999,-14.82,-23.4,-0.01436521,1.7621324,9.928755,0.10262536,0.061086524,0.06719518,-0.17564854,0.001446828,-1.917979479,1004.1033
2021.05.19 17:37:45,29.099998,-15,-23.58,0.1436521,1.0342951,11.109096,-0.018325957,0.040317107,-0.04153884,-0.092828102,-0.012930313,-1.980953932,1004.1072
2021.05.19 17:37:45,28.92,-15,-23.519999,-0.7541735,0.2753332,11.097125,-0.15577064,0.115453534,-0.2565634,-0.024749063,0.067856818,-2.055834532,1004.1072
2021.05.19 17:37:45,29.22,-14.58,-23.34,-0.5650316,0.46686932,9.524135,-0.029321533,0.07696902,-0.15454891,-0.048894566,0.059256837,-2.018367529,1004.1072
2021.05.19 17:37:45,28.98,-13.92,-23.58,-0.15322891,0.5410896,8.846576,0.052534413,-0.026267206,0.016493361,-0.061078493,0.01731897,-1.981033325,1004.1072
2021.05.19 17:37:45,29.099998,-14.28,-23.16,0.1604115,0.15801731,10.864887,-0.08307768,-0.23640485,-0.012217305,-0.014541241,-0.01476314,-2.013263464,1004.1006
2021.05.19 17:37:45,29.279999,-13.74,-23.279999,-0.11252748,0.045489833,10.84334,0.037873644,-0.14660765,-0.07086037,-0.004194936,0.010377194,-2.009977579,1004.1006
2021.05.19 17:37:45,29.039999,-13.679999,-23.64,-0.06464344,0.5386954,9.507375,0.14844026,-0.032375857,-0.040317107,-0.056598965,0.00679919,-1.973730206,1004.1006
2021.05.19 17:37:45,29.58,-13.92,-23.46,0.16280572,0.8762778,8.990228,0.10934488,-0.043982297,-0.03726278,-0.097147293,-0.018107209,-1.940660954,1004.1006
2021.05.19 17:37:45,29.4,-13.08,-23.64,-0.33279404,0.842759,8.949526,0.05375614,-0.06291912,-0.08857546,-0.093826666,0.037168536,-1.930147409,1004.1062
2021.05.19 17:37:45,29.4,-13.44,-23.64,-0.24181437,1.0390835,8.061277,0.108123146,0.001832596,-0.017715093,-0.128134266,0.029988037,-1.912446141,1004.1062
2021.05.19 17:37:45,29.22,-13.5,-23.4,0.33997664,1.3096284,8.389283,0.034208454,-0.055588737,0.01282817,-0.154732451,-0.040502947,-1.888656259,1004.1062
2021.05.19 17:37:45,29.16,-13.32,-23.519999,0.04309563,1.1779473,8.78672,-0.07513642,-0.006719518,-0.118507855,-0.133263811,-0.004904593,-1.902886748,1004.1062
2021.05.19 17:37:46,28.98,-13.559999,-23.46,-0.10534488,1.1420342,9.349358,-0.1020145,0.007330383,-0.15393804,-0.121541299,0.011267129,-1.923708081,1004.09985
2021.05.19 17:37:46,28.8,-13.32,-23.4,0.33997664,1.448492,9.344569,-0.03176499,-0.01038471,-0.08674286,-0.153684974,-0.036366228,-1.888481498,1004.09985
2021.05.19 17:37:46,29.46,-13.259999,-23.58,0.21068975,1.4508862,9.452309,-0.028099801,0.01160644,-0.1337795,-0.152269453,-0.022286076,-1.881629825,1004.09985
2021.05.19 17:37:46,29.519999,-13.08,-23.46,0.20590134,1.733402,9.184157,0.032375857,0.07513642,-0.1386664,-0.186498106,-0.022415431,-1.850469232,1004.09985
2021.05.19 17:37:46,29.88,-12.719999,-23.519999,0.06943185,1.8626889,9.3661175,0.048258353,0.022602014,-0.1386664,-0.196308583,-0.007412951,-1.828823686,1004.0884
2021.05.19 17:37:46,30.539999,-12.179999,-23.22,-0.25857377,1.6950948,10.395624,-0.015882496,-0.01282817,-0.17715092,-0.161586866,0.024868201,-1.836909294,1004.0884
2021.05.19 17:37:46,30.42,-12.059999,-23.1,-0.21308395,1.5011644,10.278308,0.04642576,-0.037873644,-0.16310102,-0.144995585,0.020728454,-1.84763217,1004.0884
2021.05.19 17:37:46,30.779999,-11.759999,-23.22,-0.38067806,1.115698,11.59033,-0.095294975,0.059253927,-0.16187929,-0.095914021,0.032832652,-1.87402451,1004.0884
2021.05.19 17:37:46,31.38,-11.82,-23.4,-0.5291186,1.1348516,11.386824,-0.122783914,0.15271631,-0.1563815,-0.099229179,0.046434216,-1.869027495,1004.09033
2021.05.19 17:37:46,30.96,-11.099999,-23.88,-0.6895301,0.7326257,10.596737,-0.034208454,0.16371189,-0.12217305,-0.068881869,0.064978436,-1.877562284,1004.09033
2021.05.19 17:37:46,31.199999,-10.62,-23.88,-0.35194764,0.60573304,9.55047,0.05131268,0.05131268,-0.069027774,-0.063296728,0.036834672,-1.860033274,1004.09033
2021.05.19 17:37:46,31.08,-9.96,-24.119999,-0.19871874,0.18435353,9.095572,0.059253927,0.061086524,-0.08124508,-0.020260882,0.021844378,-1.870998144,1004.09033
2021.05.19 17:37:46,30.66,-9.54,-24.119999,-0.6775591,0.40701428,9.878476,-0.06963864,0.053145275,-0.10873401,-0.041082427,0.068482175,-1.855142355,1004.08325
2021.05.19 17:37:46,30.96,-10.08,-23.34,-1.0175357,0.19393034,8.559271,0.1459968,0.049480084,-0.15088372,-0.022495121,0.118325785,-1.897186518,1004.08325
2021.05.19 17:37:46,31.14,-10.139999,-23.22,-1.0223241,0.17477672,9.078813,0.01282817,0.07391469,-0.13744467,-0.019127818,0.112133123,-1.898296833,1004.08325
2021.05.19 17:37:46,31.74,-10.32,-22.98,-0.6823475,0.4357447,9.196129,-0.04153884,0.032986723,-0.07819075,-0.047218468,0.074063703,-1.866235375,1004.08325
2021.05.19 17:37:46,32.1,-10.139999,-22.8,-1.1324574,0.2633622,8.451532,-0.053145275,-0.017104227,-0.10140363,-0.030875625,0.133200914,-1.883455157,1004.08984
2021.05.19 17:37:46,32.64,-9.96,-23.1,-1.163582,0.7541735,8.492233,-0.1020145,0.111177474,-0.005497787,-0.087759383,0.136169285,-1.823074698,1004.08984
2021.05.19 17:37:46,33,-10.08,-22.98,-0.7565677,1.13964,8.078036,-0.07269296,-0.037873644,0.06536258,-0.139551118,0.093384966,-1.775342703,1004.08984
2021.05.19 17:37:46,33.059998,-10.0199995,-23.16,-0.94092125,1.055843,8.983045,-0.20280726,-0.08368854,0.017715093,-0.116369657,0.104363576,-1.792822003,1004.08984
2021.05.19 17:37:46,33.3,-10.26,-23.1,-0.7326257,1.2425907,9.114726,-0.21685717,-0.12095132,0.014049901,-0.135062248,0.080205821,-1.781605005,1004.09155
2021.05.19 17:37:46,33.18,-9.84,-23.88,-1.0007763,1.2258313,9.701305,-0.2883284,-0.09896017,-0.04337143,-0.125034645,0.102795318,-1.776528716,1004.09155
