Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.05.19 18:12:45,30.179998,-6.42,-26.4,0.22985038,0.6608198,8.442213,0.11113899,0.010777496,0.00698219,-0.078087568,-0.027219594,-1.712483406,1003.17505
2021.05.19 18:12:45,30.359999,-6.72,-26.939999,0.47167215,0.55307746,8.995291,-0.02752742,-0.08818267,-0.030891454,-0.061323892,-0.052387476,-1.731890321,1003.17505
2021.05.19 18:12:45,29.4,-6.7799997,-26.939999,0.91700727,0.80208206,9.720756,-0.09350087,-0.26960966,-0.069986835,-0.081963569,-0.094056629,-1.720221162,1003.1758
2021.05.19 18:12:45,29.279999,-6.72,-27.06,0.6560313,0.6560313,9.498088,-0.12954192,-0.14438228,-0.14634499,-0.06879691,-0.068960309,-1.729923487,1003.177
2021.05.19 18:12:46,29.16,-6.24,-27.24,0.8978531,0.44054657,9.694419,-0.53943247,0.04070989,0.021642955,-0.045218822,-0.09235201,-1.731967449,1003.177
2021.05.19 18:12:46,28.859999,-5.7599998,-26.82,0.6201172,0.48843205,10.6641,0.046387278,0.19464794,0.24705224,-0.045692459,-0.05808457,-1.721369863,1003.17944
2021.05.19 18:12:46,29.46,-5.46,-26.58,0.5770202,0.48124924,9.648928,0.5350795,0.10607247,0.270876,-0.049745914,-0.059730355,-1.706161618,1003.17944
2021.05.19 18:12:46,30,-5.7,-26.46,0.5219519,0.64166564,11.159715,0.22842512,0.30704716,0.11205101,-0.057372577,-0.046737019,-1.706336141,1003.1863
2021.05.19 18:12:46,30.179998,-6.2999997,-26.039999,0.8284191,0.2681588,10.688043,0.065934956,0.253291,0.027751608,-0.025009366,-0.077354304,-1.746738672,1003.2007
2021.05.19 18:12:46,30.599998,-6.96,-25.32,-0.31365,-0.5794145,10.905922,0.14046052,-0.027096149,0.00698219,0.053056628,0.028751681,-1.843134642,1003.2007
2021.05.19 18:12:46,30.599998,-7.68,-25.08,0.06943397,0.117319465,9.002473,0.22475992,0.22885638,0.15908763,-0.013030791,-0.007712614,-1.805279374,1003.1992
2021.05.19 18:12:46,30.3,-7.68,-24.72,-0.35435268,-0.32083282,9.3831625,0.27668348,-0.006937597,0.02897334,0.034154754,0.037746802,-1.854558825,1003.1992
2021.05.19 18:12:46,30.3,-8.16,-24.6,-0.49082634,-0.043096945,9.009656,0.19482753,0.07430748,0.011869112,0.004776299,0.054424014,-1.8498348,1003.1941
2021.05.19 18:12:46,30.24,-8.34,-24.66,-0.74222517,-0.026337024,9.222747,0.048830733,0.076140076,-0.117634326,0.002846449,0.0803046,-1.861195087,1003.19995
2021.05.19 18:12:46,30.539999,-8.4,-23.76,-0.72785956,0.32083282,9.347249,0.008513629,0.10485075,-0.10297356,-0.034206834,0.077712029,-1.82735765,1003.19995
2021.05.19 18:12:46,30.66,-8.639999,-23.34,-1.132492,0.23224466,9.012051,0.051885065,0.0370447,-0.057769526,-0.02556379,0.125008896,-1.852028728,1003.19775
2021.05.19 18:12:46,30.72,-8.28,-22.859999,-0.51955765,0.92658436,8.954588,0.03783516,0.029103452,0.016145168,-0.102937065,0.057956412,-1.76292479,1003.19775
2021.05.19 18:12:46,30.42,-8.16,-22.98,-0.7829279,0.9289786,9.44302,-0.13809402,-0.027707014,-0.047995683,-0.097728558,0.082721546,-1.766763806,1003.2002
2021.05.19 18:12:46,30.119999,-7.68,-23.22,-0.45970076,1.2234744,9.873989,-0.10327471,-0.13216498,0.03630372,-0.123148419,0.04652315,-1.728085518,1003.19824
2021.05.19 18:12:46,29.64,-7.2599998,-23.1,-0.23224466,1.462902,9.828498,0.007291898,-0.13644102,0.06684698,-0.147717461,0.023625324,-1.696613312,1003.19824
2021.05.19 18:12:46,28.8,-7.2599998,-23.279999,-0.35435268,1.462902,10.187639,0.08365005,-0.23295774,0.05096449,-0.142535806,0.034768593,-1.703677058,1003.1902
2021.05.19 18:12:47,28.8,-7.2599998,-23.1,-0.30167863,1.5730386,9.996098,0.12335629,-0.23051429,0.025308147,-0.156015351,0.030170484,-1.692972302,1003.1902
2021.05.19 18:12:47,28.68,-7.56,-23.1,0.13886794,1.2546,10.762265,0.039667755,-0.18164505,-0.08525846,-0.116040602,-0.012902509,-1.737570524,1003.18945
2021.05.19 18:12:47,28.68,-7.9199996,-23.64,-0.17478207,0.047885496,10.211582,-0.13809402,0.13356142,-0.3375458,-0.004688611,0.01711439,-1.840221047,1003.1819
2021.05.19 18:12:47,28.92,-7.62,-23.76,-0.44054657,-0.47167215,9.797373,-0.13626143,0.11279199,-0.26118764,0.04805709,0.044935517,-1.877573252,1003.1819
2021.05.19 18:12:47,28.5,-7.2599998,-24.3,0.6273,-0.057462595,9.344854,0.0775414,-0.009991922,0.03874718,0.006135232,-0.067027293,-1.812046647,1003.18823
2021.05.19 18:12:47,27.96,-6.96,-24.84,0.54828894,-0.13168511,10.218765,0.019509204,-0.023430958,-0.024171937,0.012867377,-0.053603705,-1.814056873,1003.18823
2021.05.19 18:12:47,27.9,-6.2999997,-24.48,0.22506183,0.4764607,9.711179,0.012789685,0.070642285,0.032027666,-0.049010672,-0.023171393,-1.74897027,1003.18604
2021.05.19 18:12:47,27.539999,-6.66,-24.359999,0.34956414,0.91700727,8.844451,0.12824321,-0.013657115,0.11632707,-0.103232488,-0.039502993,-1.718182564,1003.1792
2021.05.19 18:12:47,27.3,-6.7799997,-23.88,0.6177229,1.0870007,8.126168,0.12518889,0.012610091,0.04180151,-0.132598028,-0.075870596,-1.702505231,1003.1792
