Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.12 16:44:30,38.512276,9.266774,-43.579414,0.46179938,1.1997778,8.492068,0.03303738,0.26750925,1.3172386,-0.140148878,-0.054326575,-1.219471455,1014.5346
2021.02.12 16:44:30,39.730545,4.711627,-42.82135,0.74062306,0.57897204,9.268341,-0.107329376,0.3366674,1.3035889,-0.062188923,-0.079739481,-1.405885816,1014.5346
2021.02.12 16:44:31,41.26805,3.657381,-41.95523,0.7528758,1.2966617,9.787341,-0.070317805,0.29496995,1.2281498,-0.131332979,-0.076772235,-1.377378345,1014.53455
2021.02.12 16:44:31,42.930374,1.8417528,-40.04956,2.0464513,1.6977278,9.512649,-0.06300357,0.18634239,1.1816329,-0.172739848,-0.211899951,-1.432923079,1014.5336
2021.02.12 16:44:31,44.70941,0.40462303,-40.906685,1.7072564,1.4114603,9.503288,-0.019204505,0.15299,0.91933274,-0.145155028,-0.177752957,-1.471961975,1014.5336
2021.02.12 16:44:31,46.132156,-0.7822614,-40.693558,1.1879834,2.1235802,10.05646,-0.031264674,0.10990323,0.6322951,-0.206712142,-0.117586412,-1.444601178,1014.5336
2021.02.12 16:44:31,45.721695,-1.8311849,-39.43802,0.6253833,2.1317797,10.827515,-0.083294004,0.17645562,0.464454,-0.194083571,-0.05769461,-1.460882187,1014.5336
2021.02.12 16:44:31,45.687546,-0.28480577,-40.010063,1.1052068,0.5238701,12.116176,0.107977755,-0.0637055,0.2708782,-0.043031905,-0.090965725,-1.545340776,1014.5336
2021.02.12 16:44:31,44.688293,-0.474092,-39.871475,0.51386046,0.28092468,9.089978,0.38797402,-0.10284235,0.0863465,-0.03084583,-0.056470335,-1.556372404,1014.53394
2021.02.12 16:44:31,43.499954,-1.8332281,-40.76947,-1.1771241,0.17454387,8.516002,0.06997348,0.067498185,0.4301963,-0.020300163,0.137354612,-1.594578028,1014.5336
2021.02.12 16:44:31,44.094406,-0.9763279,-40.71573,-0.23309936,0.62837553,9.906573,-0.009921012,0.053518504,0.30238244,-0.063327812,0.023525426,-1.532153606,1014.5336
2021.02.12 16:44:31,43.398895,-3.2578,-40.881798,0.067461185,1.1822382,8.496909,0.17202534,0.10501432,0.26465732,-0.138245553,-0.00793933,-1.516885877,1014.5334
2021.02.12 16:44:31,43.651276,-3.2322521,-40.052773,0.63303846,1.4989191,9.941415,-0.16815326,0.06068493,0.3833954,-0.149350047,-0.063591041,-1.520120025,1014.53265
2021.02.12 16:44:31,40.797577,-3.821269,-39.39016,0.1149172,2.2173023,9.044907,0.004586699,0.031853925,0.19559914,-0.240384206,-0.012704499,-1.437380314,1014.5321
2021.02.12 16:44:31,40.5233,-3.869544,-39.636864,0.49238458,2.293309,8.794179,-0.23587747,-0.11447773,0.1632499,-0.254712731,-0.055931434,-1.439027786,1014.5321
2021.02.12 16:44:32,40.292984,-2.3776712,-39.732025,1.5252119,1.8997703,11.059064,-0.03394124,-0.09783755,-0.18909027,-0.168558523,-0.137050539,-1.497367382,1014.5321
2021.02.12 16:44:32,39.012924,-2.4289727,-40.122017,0.3239778,2.2691762,10.682542,0.020528875,-0.07235069,-0.23910266,-0.209214613,-0.030318489,-1.42979908,1014.5321
2021.02.12 16:44:32,38.966118,-1.9598622,-40.407814,0.5449937,0.33412266,11.457559,0.042987026,0.05530739,-0.30992576,-0.029120602,-0.047530476,-1.591305017,1014.5321
2021.02.12 16:44:32,39.10189,-1.5146189,-39.68904,0.6120556,0.03757539,8.146194,0.32302812,0.063860446,-0.35454324,-0.004599635,-0.074993029,-1.602860093,1014.5329
2021.02.12 16:44:32,37.91571,-2.1982584,-40.10565,0.10770448,0.025934413,9.086461,-0.0448329,0.015888447,-0.17283794,-0.002853974,-0.011852738,-1.625058413,1014.5329
2021.02.12 16:44:32,38.21299,-2.8360872,-38.994278,0.3382175,0.8749793,10.809161,-0.23456185,0.19727337,0.003863672,-0.08073248,-0.031279687,-1.56521666,1014.5321
2021.02.12 16:44:32,37.15528,-1.448978,-39.393143,0.2821681,1.6499491,8.810954,0.011760167,0.057957992,0.0333748,-0.18502447,-0.032013752,-1.425962329,1014.532
2021.02.12 16:44:32,38.370537,-3.2346745,-38.79019,0.4025978,1.659942,8.981271,0.012692056,-1.77E-04,0.34070545,-0.182580963,-0.044796389,-1.482600808,1014.5315
2021.02.12 16:44:32,37.845406,-3.5513086,-38.68624,0.64450336,1.324186,8.957728,0.004697936,0.056773912,0.3754041,-0.146390185,-0.071825646,-1.528401613,1014.5313
2021.02.12 16:44:32,36.954506,-5.8263407,-38.56891,0.9433802,1.5423223,9.066413,-0.11628488,0.11759506,0.2429149,-0.16761288,-0.103679106,-1.570375919,1014.53125
2021.02.12 16:44:32,36.864365,-5.191515,-38.76361,1.3183212,1.6684651,10.171634,-0.07421127,0.008911377,0.14061265,-0.161258101,-0.128889114,-1.563879728,1014.53125
2021.02.12 16:44:32,37.41172,-5.169595,-38.595497,-0.16829,1.8010392,10.434043,0.12767236,-0.01630339,0.040048998,-0.170905724,0.016127538,-1.52809751,1014.5313
2021.02.12 16:44:32,36.374466,-6.6993313,-38.34263,1.2231311,0.9058666,13.507606,-0.21390393,0.37403634,0.12559712,-0.06669113,-0.090305008,-1.680181384,1014.532
2021.02.12 16:44:33,38.30214,-8.080248,-38.034714,0.3203589,0.54404944,8.93372,0.17362641,-0.1516082,-0.002601839,-0.060784332,-0.035844162,-1.717060566,1014.5321
2021.02.12 16:44:33,36.853775,-6.9818153,-38.48629,-1.15457,0.59451437,7.9628906,0.51388013,-0.13523895,-0.1396034,-0.073753953,0.143990368,-1.691899657,1014.5321
2021.02.12 16:44:33,35.779762,-7.2364464,-38.5281,-0.2752671,0.95790213,9.321209,-0.055686668,-0.08333986,0.15896828,-0.102362067,0.029522685,-1.661671877,1014.5321
2021.02.12 16:44:33,36.235435,-8.995209,-39.091934,0.008280393,0.99658304,8.782109,0.03105649,-0.011039979,0.07477916,-0.112995341,-9.43E-04,-1.695147276,1014.532
2021.02.12 16:44:33,34.93621,-8.3471775,-37.409996,-0.024183815,1.1732744,9.427791,-0.084826656,-0.001978444,0.092635505,-0.123811536,0.002565157,-1.675244093,1014.53186
2021.02.12 16:44:33,35.668663,-8.110064,-38.151794,0.3971691,1.7325739,9.38966,-0.19031128,-0.01886345,0.097499795,-0.182307556,-0.042273365,-1.606707454,1014.53125
2021.02.12 16:44:33,35.114014,-8.396524,-37.990448,0.2992315,2.2250168,8.859723,-0.053123724,-0.044142455,-0.012706816,-0.245915189,-0.033761531,-1.548510432,1014.53125
2021.02.12 16:44:33,35.181175,-7.770673,-38.43992,0.44097283,2.4407578,9.4432335,-0.10337701,-0.050551165,-0.033642627,-0.252667189,-0.046663333,-1.52575314,1014.53125
2021.02.12 16:44:33,34.582718,-7.4623365,-38.198586,1.0161552,2.044705,11.163524,0.13065554,-0.15457082,-0.26225588,-0.180421829,-0.090774447,-1.599215031,1014.53125
2021.02.12 16:44:33,33.292862,-8.116403,-38.23179,0.61252266,1.9036185,9.711819,0.069583714,-0.12055104,-0.3962597,-0.193182245,-0.062986396,-1.60004282,1014.53125
2021.02.12 16:44:33,33.72088,-7.6653852,-38.99061,-0.17863329,0.96717834,11.503692,-0.12325286,0.12412313,-0.42539477,-0.083868153,0.015527097,-1.700791597,1014.53125
2021.02.12 16:44:33,34.278008,-6.562585,-38.002197,0.64754254,0.71709466,8.358285,0.2866781,0.07930788,-0.43911985,-0.085330449,-0.077318691,-1.665770769,1014.53125
2021.02.12 16:44:33,34.15674,-5.7591057,-38.25731,1.1559849,-0.10529358,8.561352,-0.028874151,-0.014497725,-0.16512014,0.012187505,-0.134211943,-1.727700472,1014.5313
2021.02.12 16:44:33,34.12867,-6.358964,-37.18451,0.9780869,0.19534357,9.955891,-0.19449654,0.070668794,-0.28101996,-0.019524418,-0.097927786,-1.721254468,1014.53174
2021.02.12 16:44:34,34.71936,-6.1567698,-37.24547,0.8121583,1.3737396,9.394311,-0.026118256,-0.019577406,-0.34776223,-0.144669786,-0.086237721,-1.60184598,1014.53186
2021.02.12 16:44:34,34.47136,-4.769968,-37.339752,0.50215846,1.5166563,8.892701,-0.088015206,0.084493585,-0.3032301,-0.168661714,-0.056408703,-1.537144542,1014.532
2021.02.12 16:44:34,33.76506,-4.640464,-36.211662,0.50118923,1.5247856,9.493567,-0.08035547,0.030263297,-0.2138438,-0.159034669,-0.052743543,-1.546581149,1014.532
2021.02.12 16:44:34,33.487846,-5.363797,-36.46791,0.7350826,1.6715282,9.780522,-0.0389006,-0.015375932,-0.1791088,-0.168801367,-0.075016774,-1.559719086,1014.532
2021.02.12 16:44:34,34.668556,-4.755987,-36.254433,0.4836332,1.7241778,10.145564,0.06232448,0.019346207,-0.21450794,-0.168148383,-0.047633365,-1.540675759,1014.5326
2021.02.12 16:44:34,34.213493,-7.0928736,-36.40599,0.31134033,1.5849746,10.558894,0.16585092,-7.63E-04,-0.23395562,-0.148931816,-0.029477533,-1.620776176,1014.53467
2021.02.12 16:44:34,35.264565,-5.817007,-36.061737,1.4464335,0.63348776,10.867805,-0.007108149,0.1235942,-0.12283079,-0.057716623,-0.132315829,-1.671518922,1014.53516
2021.02.12 16:44:34,35.07273,-5.6649094,-35.418648,0.3610839,0.4976332,9.859574,0.3435049,-0.039780132,-0.45736268,-0.050395552,-0.036606304,-1.678762078,1014.5354
2021.02.12 16:44:34,34.5811,-5.0000515,-36.263985,-0.16081183,0.44550338,8.906143,0.04676716,-0.1562375,-0.39267206,-0.04997224,0.01805432,-1.663437486,1014.53613
2021.02.12 16:44:34,35.597206,-5.3732967,-36.08722,0.43493736,1.3808826,9.725814,0.119453005,-0.09878872,-0.53658336,-0.140899539,-0.044690117,-1.583723426,1014.53613
2021.02.12 16:44:34,35.74272,-5.1615353,-35.890297,1.1489338,1.241175,8.943427,0.0882754,-0.13150728,-0.72913057,-0.136789873,-0.127767026,-1.592782497,1014.53613
2021.02.12 16:44:34,35.031372,-2.792367,-36.65867,1.5278238,0.6254174,9.099912,-0.06138316,-0.18522999,-0.97753066,-0.067675687,-0.166342944,-1.588851333,1014.53577
2021.02.12 16:44:34,34.223763,1.0034981,-36.5999,1.1234403,1.0790793,10.067707,-0.21973309,-0.21267276,-1.3320876,-0.106120914,-0.111128755,-1.454474211,1014.53577
2021.02.12 16:44:34,32.89048,3.5249553,-36.2107,0.7790413,1.2606002,10.231434,-0.22371265,-0.23132235,-1.604524,-0.122240424,-0.075995311,-1.360238791,1014.53577
2021.02.12 16:44:35,29.546883,10.354655,-37.294266,0.6369832,0.9274991,10.122138,-0.010478543,-0.2743295,-1.9128664,-0.091196187,-0.062846839,-1.168813944,1014.53613
2021.02.12 16:44:35,25.693115,13.428392,-38.47281,0.47353473,0.3940245,9.504494,-0.15939155,-0.22406372,-1.8457152,-0.041381653,-0.049781032,-1.073902607,1014.5362
2021.02.12 16:44:35,21.551514,14.7878065,-38.655014,1.0374378,-0.81112796,10.418159,-0.0691528,-0.39000896,-1.8487357,0.07731951,-0.099252567,-1.129562259,1014.53625
2021.02.12 16:44:35,18.282356,17.509624,-38.75772,-0.13367967,-0.77026755,9.850112,-0.09193855,-0.23807806,-1.8154112,0.078032888,0.013570553,-0.888810396,1014.53625
2021.02.12 16:44:35,15.550034,18.224545,-38.58741,-1.2299315,0.56259316,10.091724,-0.080210544,-0.23533016,-1.4717108,-0.055282116,0.121277146,-0.485308647,1014.53625
2021.02.12 16:44:35,13.478836,17.394485,-39.202484,1.4821687,0.12007626,9.046266,-0.071017414,-0.20473379,-1.0926694,-0.013098171,-0.162400216,-0.832518935,1014.53625
2021.02.12 16:44:35,11.082764,17.365843,-38.62986,0.66218513,0.6864435,10.115697,-0.1454357,-0.054031957,-1.131016,-0.067611098,-0.065367885,-0.599341273,1014.53625
2021.02.12 16:44:35,7.5654526,18.59258,-38.50762,0.16743316,1.2465543,10.36055,-0.18638946,-0.090854384,-0.98887634,-0.1197263,-0.016159236,-0.341360986,1014.5362
2021.02.12 16:44:35,5.8193283,17.504637,-38.173035,-0.28979138,1.3116425,8.627879,-0.04788321,-0.14656724,-0.620325,-0.150784835,0.033575162,-0.194115713,1014.53613
2021.02.12 16:44:35,4.312248,18.974268,-38.41983,-0.4509648,1.432748,9.070212,-0.1742528,-0.008351984,-0.3314804,-0.156477258,0.049678415,-0.096608169,1014.53577
2021.02.12 16:44:35,3.9693146,18.073883,-38.761726,0.08812884,1.9680964,9.839445,-0.07713162,-0.04095152,-0.119799085,-0.197408095,-0.008956449,-0.168861672,1014.53577
2021.02.12 16:44:35,3.6082306,19.321323,-37.993217,0.34442016,2.058783,9.665006,-0.06161006,0.04217155,0.004658844,-0.209748015,-0.035620719,-0.183122963,1014.53577
2021.02.12 16:44:36,3.7028732,19.04299,-38.26873,0.8404265,1.6224507,10.171557,-0.033303875,0.076449715,0.036178105,-0.157647774,-0.082437895,-0.269725919,1014.53577
2021.02.12 16:44:36,4.6459656,18.804459,-38.210854,0.5868286,1.513485,9.890147,0.23298804,0.013154671,-0.016750569,-0.151588991,-0.059265181,-0.276629418,1014.53577
2021.02.12 16:44:36,4.6646576,18.271,-38.583,1.0470766,0.9808386,11.820575,-0.037319746,-0.059944917,0.1556047,-0.082466148,-0.088350259,-0.360743165,1014.53613
2021.02.12 16:44:36,6.79953,19.365713,-39.100525,0.5996701,0.71231157,9.235013,0.25687993,-0.008501186,-0.038781952,-0.076818071,-0.064843372,-0.396322846,1014.5362
2021.02.12 16:44:36,4.9986115,18.728271,-39.1446,-0.6241949,0.49316135,9.065509,0.07450118,-0.025050204,0.2573578,-0.054218058,0.068745315,-0.109843753,1014.5362
2021.02.12 16:44:36,4.826111,16.37616,-39.136345,-0.37354025,-0.2273796,9.710824,-0.03033244,-0.03765953,0.19538449,0.023393497,0.038447425,-0.21152389,1014.53577
2021.02.12 16:44:36,5.7385483,18.285908,-40.058876,-0.4060761,1.109161,10.441373,0.16795348,0.043699697,0.015919685,-0.105751276,0.038871475,-0.18411459,1014.53577
2021.02.12 16:44:36,6.6406555,17.406834,-41.363335,-0.008461262,1.1922076,8.246215,0.15026969,0.040475138,0.061856214,-0.14358139,0.001026078,-0.277688146,1014.5354
2021.02.12 16:44:36,5.737488,17.371319,-40.659996,0.057174463,0.85831374,8.427085,-0.20317988,0.0654898,0.118429415,-0.101499453,-0.006784503,-0.273954868,1014.5348
2021.02.12 16:44:36,6.335579,17.59228,-40.65709,0.51117945,1.5712279,10.134767,0.04374875,-0.01743035,-0.057028294,-0.153616771,-0.0503955,-0.341708273,1014.53467
2021.02.12 16:44:36,5.215187,18.41404,-41.67359,-0.1302061,2.524269,8.831819,0.07386931,-0.066941805,-0.0208674,-0.27836436,0.014741772,-0.156385005,1014.5343
2021.02.12 16:44:36,5.387352,16.691843,-42.018486,0.42579308,2.4244888,9.233636,-0.15049501,-0.17733161,0.009605054,-0.25651437,-0.046080619,-0.267179936,1014.5338
2021.02.12 16:44:36,5.753235,17.42992,-41.137924,1.3141057,1.7898561,11.076024,0.14389566,-0.18014358,-0.3509374,-0.1591153,-0.118092135,-0.421130538,1014.53375
2021.02.12 16:44:36,3.9785385,17.19152,-42.276848,-0.007740689,0.5446865,11.068156,0.044207472,-0.0887991,-0.38222712,-0.049172353,6.99E-04,-0.202345535,1014.53375
2021.02.12 16:44:37,4.1354065,17.230705,-42.77047,-0.41814396,0.87762445,10.857644,-0.03885425,0.091001354,-0.43940204,-0.080595262,0.03849246,-0.119954608,1014.53375
2021.02.12 16:44:37,4.7925262,16.992691,-43.210518,0.92957133,-0.20299913,8.400418,0.31175387,0.10276944,-0.26071277,0.024014134,-0.110209361,-0.537398636,1014.53375
2021.02.12 16:44:37,4.4238663,16.980522,-43.52221,0.3577998,0.060508966,9.242497,0.003722311,0.01293657,-0.14701128,-0.006541826,-0.038693137,-0.339865923,1014.5335
2021.02.12 16:44:37,4.393013,16.445923,-44.96142,0.47299823,1.0171553,9.8566475,-0.096859545,0.106504716,-0.076665826,-0.102713503,-0.047950953,-0.302823305,1014.53326
2021.02.12 16:44:37,5.057663,16.044056,-43.300774,0.33408943,1.3764601,8.110999,0.021143898,-0.07119124,-1.72E-04,-0.167961627,-0.041166406,-0.288687825,1014.533
2021.02.12 16:44:37,5.4973145,17.177334,-44.55722,0.4457514,1.1219695,9.074031,-0.08910299,0.08083745,0.038407307,-0.122875124,-0.049084399,-0.329225242,1014.5329
2021.02.12 16:44:37,5.8608246,16.890358,-44.155197,0.3939793,1.7054194,9.16231,-0.13386106,-0.025707908,0.16892044,-0.183862135,-0.042973526,-0.304993242,1014.5329
2021.02.12 16:44:37,6.194687,17.638393,-44.66134,0.7287402,1.8868837,10.04435,-0.0778256,0.003583581,0.16632324,-0.185215384,-0.072425351,-0.354069293,1014.5329
2021.02.12 16:44:37,7.606682,18.053585,-44.79342,1.043532,2.1715796,9.978788,-0.001613335,0.00137277,0.124913424,-0.21315144,-0.104196288,-0.426508963,1014.5329
2021.02.12 16:44:37,6.0994873,18.988487,-45.896217,0.41415808,2.0957882,11.591163,-0.004667412,0.096330486,0.0748079,-0.17876491,-0.035715312,-0.28093496,1014.5329
2021.02.12 16:44:37,7.349983,19.844345,-45.620705,0.6799152,1.020207,11.531792,0.1165824,-0.005373703,-0.053701956,-0.088087164,-0.058891889,-0.399536908,1014.5329
2021.02.12 16:44:37,6.702667,17.955597,-45.779,0.47286037,0.2959642,9.490132,0.28806478,-0.09940727,-0.15353325,-0.031137809,-0.049785357,-0.433989614,1014.532
2021.02.12 16:44:37,6.4573593,19.12053,-45.34635,-0.8189333,-0.2724468,8.556838,0.083665065,-0.08777301,0.016180856,0.031684231,0.095414527,-0.118785568,1014.5316
2021.02.12 16:44:37,4.9862595,19.186232,-44.900925,-0.52653605,0.663621,9.573974,-0.02291267,0.04086805,-0.11442048,-0.069100328,0.054941256,-0.1124456,1014.5316
2021.02.12 16:44:38,5.314949,18.298729,-46.50129,0.267203,0.85626715,8.440888,0.2339361,0.023518004,-0.056183733,-0.101046674,-0.031645223,-0.288266361,1014.5316
2021.02.12 16:44:38,6.549629,18.901388,-46.10578,0.04052608,0.919143,9.311588,-0.024268404,0.013945632,-0.06597689,-0.098389931,-0.004352192,-0.281575084,1014.5315
2021.02.12 16:44:38,6.7057495,19.442623,-46.793144,-0.2882277,2.2029812,9.049277,-0.061496276,-0.035348266,-0.19005544,-0.238681212,0.031840146,-0.172043577,1014.5315
2021.02.12 16:44:38,4.6016464,19.8773,-47.860077,-0.48650756,2.736764,8.858919,0.03763405,-0.060716275,-0.10792718,-0.299202561,0.054862149,-0.059359025,1014.5316
2021.02.12 16:44:38,4.8515167,20.979097,-46.88037,0.3893275,2.453239,10.172311,-0.12829725,-0.22987649,0.08464943,-0.23648262,-0.038254589,-0.208894253,1014.5319
2021.02.12 16:44:38,3.9282913,20.342394,-47.45269,1.0684056,2.1991472,10.751312,0.17686191,-0.28094724,-0.21812476,-0.200801224,-0.099049248,-0.28578043,1014.5319
2021.02.12 16:44:38,2.872551,19.557997,-47.207695,0.045630235,2.0549276,9.838277,-0.14076824,-0.17463236,-0.11814723,-0.205908164,-0.004637998,-0.10695558,1014.532
2021.02.12 16:44:38,2.2609482,20.84058,-47.96856,0.5563037,0.007855177,11.668694,0.12250591,0.062256753,-0.33724153,-6.72E-04,-0.047638819,-0.214295655,1014.5326
2021.02.12 16:44:38,1.2545929,20.435524,-47.728477,-1.10244,1.362759,9.77702,0.18343838,-0.090857275,0.12498066,-0.137630492,0.112284005,0.152027637,1014.5329
2021.02.12 16:44:38,1.0444946,20.395128,-49.280518,1.063327,-0.19486065,9.93177,-0.027531486,0.057300165,0.15475006,0.019505968,-0.106656902,-0.31271714,1014.53296
2021.02.12 16:44:38,2.346489,19.600616,-48.226868,-0.0115549,1.4483843,9.386236,0.04161761,0.06987109,-0.059230853,-0.153101698,0.001231047,-0.085366659,1014.5337
2021.02.12 16:44:38,1.8400955,20.430676,-47.309067,-0.013756126,1.0193523,8.673308,0.12404718,0.026932579,0.16883901,-0.116990671,0.001586029,-0.068271235,1014.5337
2021.02.12 16:44:38,3.261238,20.259378,-49.24607,-0.16711302,0.7962404,8.959777,-0.024251256,0.10754146,0.6458872,-0.088620149,0.01864931,-0.095149226,1014.5337
2021.02.12 16:44:39,5.783676,21.697697,-49.047302,-0.43188402,1.7463785,9.825542,-0.079682976,0.19723716,0.9195022,-0.175735474,0.043926958,-0.120327555,1014.5337
2021.02.12 16:44:39,8.390877,22.326939,-49.025223,0.07431071,2.104423,10.285548,0.12852615,0.13585575,1.18096,-0.201809555,-0.007224644,-0.269263804,1014.53375
2021.02.12 16:44:39,9.034561,21.062403,-49.58683,0.7879915,1.2049756,9.6919,0.10529861,0.12866218,1.3587703,-0.12329068,-0.081125692,-0.451012194,1014.5348
2021.02.12 16:44:39,11.766846,19.714008,-49.55796,0.65675294,1.2050339,10.03448,0.14345095,0.12832767,1.4575542,-0.11926423,-0.065356404,-0.53338939,1014.5348
2021.02.12 16:44:39,15.831871,19.593235,-50.37571,0.6325614,0.48866066,10.67297,0.07004268,0.15658216,1.5822542,-0.045672894,-0.059198357,-0.710644484,1014.5348
2021.02.12 16:44:39,17.759155,16.321354,-49.48725,0.24354154,0.4058597,9.40631,0.10103017,0.16982359,1.5319288,-0.043106426,-0.025885511,-0.801839888,1014.535
2021.02.12 16:44:39,23.653366,15.276382,-50.135292,-0.1215156,-0.41061008,9.800635,0.022355767,0.18413712,1.4286321,0.041868571,0.012398113,-1.051898599,1014.535
2021.02.12 16:44:39,26.20388,12.194826,-51.229416,-0.88790244,1.3202494,9.2803,0.03616614,0.4329047,1.2963313,-0.140681475,0.095385708,-0.825364053,1014.535
2021.02.12 16:44:39,29.713745,11.072544,-49.979355,0.5470498,0.20320015,9.964404,-0.17045034,0.41892907,1.6933299,-0.020359129,-0.054845348,-1.21474123,1014.535
2021.02.12 16:44:39,34.426224,10.302418,-49.162567,0.09504208,0.6811857,9.563164,-0.1116248,0.44821277,1.5465976,-0.071106561,-0.009938024,-1.195746303,1014.5348
2021.02.12 16:44:39,37.722733,4.6789203,-47.651077,0.29661843,1.4223785,9.409909,-0.102856226,0.37347648,1.4369729,-0.149948418,-0.031511489,-1.283974528,1014.53455
2021.02.12 16:44:39,40.68474,2.4053166,-47.626846,1.0092984,1.7659168,9.495255,-0.1819032,0.29873344,1.4103853,-0.18287088,-0.105897389,-1.350312948,1014.53455
2021.02.12 16:44:39,42.047897,0.82056713,-47.612076,1.4108971,2.2646856,9.389781,-0.052627698,0.059847724,0.9092026,-0.234134465,-0.149143025,-1.362734318,1014.53455
2021.02.12 16:44:40,41.02536,-2.61829,-46.62719,1.6842542,2.315089,9.671607,0.030744605,-0.12542528,0.60600585,-0.231589422,-0.172415167,-1.439787388,1014.53455
2021.02.12 16:44:40,41.7894,-4.2414637,-47.7603,1.4987298,1.7067455,9.760325,0.08203336,-0.1782217,0.272195,-0.171148941,-0.152363196,-1.513596535,1014.5348
2021.02.12 16:44:40,39.761642,-4.808381,-46.379448,-0.71140796,1.4158808,11.277257,0.068723015,-0.0773468,0.043657236,-0.124653131,0.062999941,-1.535582066,1014.535
2021.02.12 16:44:40,40.327454,-4.632864,-46.95381,0.49761865,0.596055,10.617565,0.07663105,0.02213667,0.03739208,-0.056018353,-0.046833217,-1.620313644,1014.535
2021.02.12 16:44:40,40.686386,-5.921711,-47.616333,2.0126734,-0.66193587,8.569737,0.14011863,-0.02820767,-0.032677498,0.075053863,-0.230677605,-1.741093874,1014.5348
2021.02.12 16:44:40,42.526123,-5.1056767,-47.15506,0.71116334,0.051239718,9.442832,-0.1181509,0.1344668,-0.073373504,-0.005410932,-0.075170591,-1.676359653,1014.53455
2021.02.12 16:44:40,41.65648,-5.8955173,-47.27539,-0.013501654,1.952323,10.454453,0.27509,0.011466173,0.07388123,-0.18461889,0.001291473,-1.501357794,1014.53424
2021.02.12 16:44:40,42.84645,-7.4486284,-47.105736,0.4984441,1.0701549,7.7154365,0.07146726,0.09167444,0.21068639,-0.137540624,-0.06451384,-1.599436283,1014.5337
2021.02.12 16:44:40,42.38875,-6.9682016,-46.284042,0.32750654,0.7798653,8.519605,-0.19243158,0.17758977,0.17449746,-0.091216348,-0.038422596,-1.635837197,1014.5337
2021.02.12 16:44:40,43.02974,-7.6478195,-47.20777,0.347584,2.2550147,9.789759,-0.17859699,0.01284566,0.33855158,-0.226257578,-0.035489954,-1.508471489,1014.5337
2021.02.12 16:44:40,43.70784,-8.143825,-46.26963,1.3574692,1.7071146,9.840893,-0.060270872,-0.004144068,0.33560205,-0.170182109,-0.137076616,-1.596483707,1014.53424
2021.02.12 16:44:40,44.433243,-8.7252245,-46.010925,0.9287471,1.9697627,10.688694,0.11306102,0.03296074,0.1709198,-0.181570917,-0.086672917,-1.59150064,1014.53455
2021.02.12 16:44:40,43.442154,-9.851663,-46.19864,-0.5257477,1.42267,11.613957,-0.1820782,0.020199608,0.5032227,-0.121765852,0.045237727,-1.665751934,1014.53455
2021.02.12 16:44:41,43.13716,-11.207288,-45.959312,1.1501245,0.47457448,12.038157,0.3850469,-0.11185122,0.23075306,-0.039223693,-0.095250808,-1.770283341,1014.5348
2021.02.12 16:44:41,43.45526,-12.79691,-44.9514,-0.27704313,0.31131265,8.464625,0.42792314,-0.056765974,0.37040827,-0.036741853,0.032717843,-1.829082608,1014.535
2021.02.12 16:44:41,43.02063,-14.417518,-45.60721,-0.4937825,-0.04157108,7.957628,0.013990019,0.15975146,0.3080562,0.005213979,0.061972011,-1.921367884,1014.535
2021.02.12 16:44:41,43.554047,-14.292125,-44.537132,0.8051529,1.4008147,9.273395,0.117380746,0.20983937,0.08872787,-0.149370313,-0.086606778,-1.740406275,1014.53455
2021.02.12 16:44:41,42.541473,-14.969361,-44.300827,0.18151258,1.2175288,8.414256,0.27327597,0.059246864,-0.023692677,-0.143667996,-0.021568684,-1.766153216,1014.53436
2021.02.12 16:44:41,43.004272,-15.97405,-44.278687,0.095972896,1.7012051,9.045454,-0.017331026,0.07171851,-0.105572656,-0.185891151,-0.010609671,-1.743872523,1014.53424
2021.02.12 16:44:41,42.86876,-14.060575,-43.643738,-0.029242396,2.3925116,8.646683,0.026997685,0.021619786,-0.1478791,-0.269941777,0.003381908,-1.614636302,1014.5333
2021.02.12 16:44:41,43.321747,-14.036889,-43.862213,0.042601436,2.7219198,9.492113,-0.25794128,-0.17113698,0.052526757,-0.279259741,-0.004488057,-1.604251504,1014.53326
2021.02.12 16:44:41,41.757828,-12.650338,-44.421555,0.74119496,2.2402189,10.964184,0.062371932,-0.2153534,-0.18622263,-0.201100737,-0.067498773,-1.662459373,1014.53326
2021.02.12 16:44:41,41.73561,-12.104287,-44.563446,0.16137338,2.358383,9.726668,-0.1669881,-0.11124478,-0.16502266,-0.237843499,-0.016589295,-1.604422569,1014.53326
2021.02.12 16:44:41,42.62468,-11.534129,-43.93315,0.6834517,0.8176642,10.90316,-0.053550016,0.15409221,-0.39296716,-0.074707121,-0.062601916,-1.754790068,1014.53326
2021.02.12 16:44:41,42.140945,-10.70259,-44.527954,0.81445265,0.18787701,9.308644,0.11472144,0.017824471,-0.17981431,-0.020103548,-0.087271988,-1.783037186,1014.53326
2021.02.12 16:44:41,41.094955,-10.083732,-43.788437,0.93578863,-0.51255304,8.553178,0.024976876,-0.1469181,0.076196,0.059499659,-0.108974859,-1.835996389,1014.53314
2021.02.12 16:44:42,39.82051,-9.314916,-43.36679,0.6069023,0.52342385,10.57179,-0.06166764,-0.053781435,-0.0576782,-0.049389791,-0.057344772,-1.741437078,1014.53314
